id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
lat-100843,-16.974758,-0.95433664,-13.351757,-6.6989865,-15.903522,-12.9823675,-14.438581,-18.232761,-9.824136,-18.876808,-1.7931124,-20.002373,6.310939,-18.26331,9.095963,-9.794078,10.744287,-6.784821,5.523732,0.82297194,-0.47000417,4.0638514,-3.554052,5.6040144,-9.298642,5.1286764,-15.8313875,2.8135922,-17.081427,-2.412742,-16.359428,-9.630879,-15.5379095,-13.478326,-10.255439,-17.52332,-12.572116,-11.639211
lat-36612,0.23102786,0.6217017,-4.250408,0.72101927,-8.176953,-1.772302,-9.339365,-3.7747245,-9.917831,-7.5362797,-8.314917,-9.96801,-5.3775845,-12.959329,-2.4857438,-14.888075,0.57644403,-12.886684,2.6469872,-10.60309,3.631055,-7.050383,2.916149,-3.7509508,-0.846963,-1.4867244,-4.4943542,0.36867827,-8.114229,0.18510577,-10.390288,-2.2469914,-12.178192,-5.0981326,-12.2573,-9.169293,-13.7389555,-10.434516
lat-37662,-1.9090286,-3.1240203,-5.2614136,-3.7445393,-8.00632,-6.0035715,-8.545372,-7.495637,-6.8606606,-10.359751,-4.5557323,-11.609595,-0.92942655,-12.504971,-0.16374668,-11.10382,2.284186,-8.722472,0.51789063,-7.1360526,-0.08032449,-5.1571765,-1.4747622,-3.2455719,-5.275361,-2.2725987,-8.106829,-2.7907114,-10.024811,-3.8209317,-10.216287,-6.140693,-10.164174,-9.010525,-10.624866,-10.553022,-8.928199,-11.27227
lat-37701,-0.118004,-3.8129625,-3.1354141,-3.8403127,-5.9316688,-5.1144853,-6.1846075,-7.1116033,-4.9793158,-8.43332,-3.7408888,-9.257588,-1.442812,-9.828076,-2.2428677,-10.05004,-0.3136052,-8.370164,-1.2898681,-7.319459,-0.9339974,-6.9164267,-1.9081175,-5.3628283,-5.16021,-4.238412,-7.0612254,-4.411536,-8.450216,-4.606658,-8.3105345,-6.2698045,-8.313321,-7.747593,-9.704968,-8.984106,-8.905051,-9.551115
lat-38229,-0.098574184,-3.8697371,-3.0166748,-3.7494512,-5.6918154,-4.957793,-6.0560765,-7.010587,-5.1580143,-8.230574,-3.7097104,-9.101602,-1.758134,-9.655323,-2.5132208,-10.142608,-0.5325558,-8.300765,-1.6944673,-7.2489133,-1.2266574,-7.377123,-2.024189,-5.679325,-5.0847325,-4.5855474,-6.490785,-4.71598,-8.05342,-4.878887,-7.899277,-6.257587,-8.114856,-7.5147243,-9.7161255,-8.58023,-8.75864,-9.291485
lat-38523,-0.41058826,-3.6066222,-3.0970225,-3.6341057,-5.695522,-5.4595947,-6.2677674,-7.002247,-5.5594172,-8.684598,-3.807105,-9.601597,-1.1305947,-9.880644,-2.0994167,-9.901767,0.029167624,-8.113529,-1.2473334,-7.545123,-0.9404784,-6.960093,-1.7726018,-5.4295287,-5.3164864,-4.3417416,-6.7852855,-4.1254168,-8.167648,-4.400804,-8.444644,-5.86653,-8.478751,-8.255556,-9.693094,-9.152608,-9.064215,-9.531418
lat-38748,-1.1587516,-4.250284,-3.9120905,-4.610133,-7.1634693,-6.7192464,-7.4710426,-8.278709,-6.820447,-9.088795,-3.389085,-11.081528,-0.018982114,-11.771643,-0.68721884,-9.38664,1.2348347,-7.122228,-0.0992984,-5.9568167,-1.6290076,-5.513247,-3.0744123,-4.442624,-4.0855565,-3.494513,-8.878089,-3.871488,-9.824585,-5.347924,-9.695159,-7.5042977,-8.962618,-9.991189,-8.780941,-10.6088505,-7.56091,-10.68239
lat-39572,-2.278033,-2.4755976,-5.6537066,-3.170665,-8.435496,-5.8197393,-9.809147,-7.251737,-9.566512,-11.709653,-5.6751237,-13.062098,-0.965546,-14.275648,1.0930111,-12.333614,3.6331103,-9.149053,2.175502,-6.446009,0.6480458,-3.8129854,-1.1210405,-2.2660356,-5.025572,-1.1299716,-8.373629,-1.7132888,-10.932299,-2.9309165,-11.389508,-6.0671444,-11.242505,-9.215376,-11.115487,-12.02104,-10.4482355,-12.956805
lat-42145,0.1401752,-3.9548233,-2.6411383,-3.647596,-5.4920845,-4.856572,-5.720124,-7.056915,-5.3175907,-8.135842,-3.534535,-8.841998,-2.0616288,-9.661101,-2.746862,-10.198475,-0.6234525,-8.341331,-1.7522824,-7.186846,-1.303361,-7.468135,-1.8967636,-5.859447,-4.8786144,-4.8061085,-6.4652104,-4.665566,-8.016962,-4.9833922,-7.7937894,-6.332854,-7.9950304,-7.4584904,-9.788553,-8.375342,-8.624827,-9.237442
lat-42499,-0.64460874,-3.2878027,-3.4756937,-3.4125054,-6.376277,-5.4327188,-6.660152,-7.226114,-5.182362,-8.871941,-4.23523,-9.970801,-1.6412525,-10.479491,-1.9974376,-10.326686,0.33988574,-8.458274,-0.61774766,-7.5483093,-0.7227412,-6.8305945,-1.7382915,-5.007064,-5.616597,-3.8131258,-7.1083274,-3.9683287,-8.797803,-4.2027135,-8.874545,-6.0558925,-8.748575,-7.782718,-10.298942,-9.606586,-9.139244,-10.160387
lat-42500,0.084002346,-3.925462,-2.6076794,-3.6463253,-5.478907,-5.043497,-5.711031,-7.1115766,-5.2501945,-8.188464,-3.4560323,-8.834365,-1.9566332,-9.514381,-2.8352032,-10.163767,-0.6268214,-8.372849,-1.7972758,-7.1840363,-1.298445,-7.3339853,-1.9503559,-5.9565587,-4.9067197,-4.8142624,-6.5744324,-4.7095723,-7.938936,-5.052786,-7.791798,-6.289016,-7.979835,-7.424804,-9.745034,-8.335639,-8.49929,-9.178595
lat-49674,-0.67342365,-3.3639374,-3.5645812,-3.4775958,-6.4231544,-5.361218,-6.6330557,-7.2155566,-5.2835345,-8.896546,-4.161992,-9.862785,-1.711807,-10.397861,-1.9336237,-10.333635,0.20112905,-8.569754,-0.72024643,-7.3998966,-0.6395558,-6.8039865,-1.6175082,-5.130212,-5.346895,-3.9507475,-6.898509,-3.933076,-8.344512,-4.223831,-8.818316,-5.9880605,-8.507325,-7.7631946,-9.686716,-9.040989,-9.161091,-9.647908
lat-50328,-0.529946,-3.67725,-3.081575,-3.520172,-5.81151,-5.464138,-6.492667,-6.877569,-5.6671615,-8.586356,-4.0752945,-9.5081835,-1.5247315,-9.69015,-1.9349738,-10.0078335,0.055008702,-8.228955,-1.1640482,-7.637509,-0.5942337,-7.0742006,-1.3851836,-5.1573677,-5.1264405,-4.028043,-6.7229395,-4.018436,-8.299265,-4.078432,-8.670679,-5.870481,-8.644014,-8.071282,-9.740087,-9.036638,-9.271478,-9.48524
lat-50362,-0.5735286,-3.983456,-3.2914562,-4.1772585,-5.8271093,-5.5868545,-6.6529393,-7.5444717,-6.0134916,-8.483232,-3.642015,-9.939035,-1.5695426,-9.931095,-1.6673096,-9.851391,0.22383393,-7.8420186,-0.90351844,-6.7502694,-1.4000759,-6.638035,-2.2494829,-5.224099,-4.6250014,-4.109176,-7.355412,-4.380743,-8.58663,-4.8496346,-8.535484,-6.60866,-8.380622,-8.218603,-9.461286,-9.399408,-8.924862,-9.743787
lat-50645,0.18049677,-3.8873928,-2.6632135,-3.6293056,-5.5639753,-4.9133105,-5.749959,-7.1105285,-5.3594265,-8.119988,-3.543477,-8.886269,-1.9814243,-9.621666,-2.7242398,-10.207838,-0.5564033,-8.570978,-1.7953994,-7.2370753,-1.2621294,-7.411892,-1.8828372,-6.026366,-4.9489794,-4.7583365,-6.5089903,-4.6421204,-7.913212,-5.0505676,-7.7312665,-6.2157063,-8.124545,-7.3590245,-9.685111,-8.522693,-8.673132,-9.235269
lat-51042,-0.5520323,-4.040576,-3.1759052,-4.0612636,-5.6964874,-5.7168713,-6.291943,-7.4025173,-5.758336,-8.521379,-3.6617718,-9.567896,-1.3406559,-9.600053,-1.825663,-9.593895,0.062021796,-7.725824,-1.1906812,-6.8306117,-1.3636742,-6.8132825,-2.182668,-5.4813204,-5.1346235,-4.391642,-6.9612083,-4.2753115,-8.339998,-4.7233515,-8.308354,-6.427477,-8.362169,-8.305921,-9.482448,-9.215599,-9.032011,-9.506135
lat-51700,-1.3230395,0.77909756,-5.202456,-2.4207938,-7.8872523,-4.9619203,-8.892188,-6.990388,-7.7759595,-10.293865,-11.13293,-9.260988,-8.486737,-13.426583,-4.6577053,-16.926468,-0.7555629,-15.812169,3.4850752,-13.690469,6.0778866,-8.692568,5.439652,-4.546957,1.8290826,-1.272552,-1.725078,1.2933388,-6.156715,1.9965363,-9.888023,0.6400591,-13.238813,-2.0260398,-16.267746,-7.0855265,-16.950972,-8.644624
lat-51905,0.1731839,-1.0639073,-3.4718437,-0.87198055,-7.127152,-3.210306,-7.4906173,-4.6561995,-7.989254,-6.7025576,-6.415412,-9.673857,-3.729881,-12.026232,-2.310998,-13.093606,0.12589069,-11.192317,1.3643037,-9.483375,2.033049,-6.917404,0.9418596,-4.351096,-2.0933788,-2.6763926,-5.2675524,-1.5089346,-8.17447,-1.831093,-9.827589,-3.9712524,-11.11805,-6.452212,-12.117254,-8.911249,-12.076386,-10.240066
lat-52674,-0.22564238,-2.7936428,-3.4596267,-3.1263082,-6.001142,-5.213034,-6.8016624,-6.580582,-5.659334,-8.947781,-4.3128514,-9.575928,-1.5378035,-10.20285,-2.0262237,-10.425803,0.048897456,-8.768527,-1.0606372,-7.8375454,-0.3104791,-6.920631,-1.3291277,-5.023249,-5.133253,-3.9233902,-6.7729692,-3.7185104,-8.351669,-4.0465245,-8.596085,-5.785568,-8.803433,-7.9041033,-9.960328,-9.200125,-9.416157,-9.694186
lat-55348,-2.5041819,0.6950538,-6.7487817,-0.33699423,-9.941134,-3.8390367,-10.976068,-5.640556,-10.358497,-10.0197735,-7.531507,-13.072084,-3.01527,-15.296446,0.5434059,-14.698917,3.8262029,-11.370544,3.7705247,-7.548053,3.1437547,-3.8765278,1.019438,-1.1427605,-2.9810836,0.4541983,-7.7489743,0.5887964,-10.987436,-0.28267264,-12.358301,-3.775111,-13.354735,-7.2677617,-12.313955,-11.828684,-12.818956,-13.297077
lat-60969,0.6392026,1.7816968,-4.380872,2.170566,-8.592901,-0.38253075,-9.668499,-2.390535,-11.451668,-6.403567,-9.854786,-9.4872055,-7.051223,-12.919551,-3.4195976,-16.306995,-0.1869099,-14.577579,3.0960891,-12.241656,5.037047,-7.8946366,4.3699713,-4.2970695,0.822319,-1.6268367,-2.9867995,0.83776706,-7.054238,0.8810052,-10.17186,-0.78507227,-12.900675,-3.4706,-15.099217,-7.8703995,-15.355546,-9.133239
lat-62024,-0.41986468,-2.9698303,-3.4946826,-2.838304,-6.435107,-4.950033,-6.912086,-6.4089575,-5.7870483,-8.900941,-4.917342,-9.505829,-1.9553039,-10.599559,-2.089862,-10.877606,0.20838201,-9.048717,-0.6572191,-7.9943266,0.007218886,-7.063911,-0.9220836,-4.8842473,-5.4526844,-3.5215027,-6.6731253,-3.4092946,-8.464562,-3.7595294,-8.944269,-5.4427114,-9.177072,-7.638296,-10.620416,-9.173685,-9.833662,-10.117905
lat-62047,1.1361916,2.7573879,-4.318087,3.2713523,-8.21072,0.54823935,-9.75879,-1.1720425,-11.978884,-6.0174723,-10.556865,-9.385695,-8.051114,-13.097289,-4.343243,-16.527405,-0.5710126,-15.193115,3.1532512,-12.955236,5.4303164,-8.524955,5.070016,-4.4617395,1.4541205,-1.3386804,-2.322992,1.1520959,-6.3816986,1.8106176,-10.065888,0.50266665,-13.277521,-2.4887362,-16.073895,-7.632841,-16.801344,-9.089401
lat-62086,-0.36002922,-4.0474987,-3.1177015,-4.0340366,-5.587778,-5.5336237,-6.1129804,-7.3389115,-5.4033704,-8.396972,-3.4571905,-9.393594,-1.5414939,-9.579963,-1.5581181,-9.364472,0.25781786,-7.4204583,-1.1062843,-6.5911903,-1.5558734,-6.6735096,-2.6264594,-5.344861,-4.4279575,-4.262541,-7.756036,-4.538891,-8.787704,-5.1580186,-8.577719,-7.0389113,-8.207475,-8.635069,-9.067092,-9.3848095,-8.253771,-9.820353
lat-62130,-0.6305559,-4.1849275,-3.235219,-4.337768,-5.471647,-5.6913495,-6.3903885,-7.632846,-5.9662867,-8.515394,-3.364986,-9.712441,-1.4904948,-9.532861,-1.3949162,-9.429546,0.36142302,-7.531558,-0.93915087,-6.5565944,-1.5642483,-6.4946136,-2.5603213,-5.2607994,-4.5318727,-4.107363,-7.8193336,-4.466523,-8.78322,-5.203335,-8.634475,-6.9812245,-8.30617,-8.722303,-9.098759,-9.520303,-8.289074,-10.027371
lat-62997,-6.9901433,0.38763666,-9.581887,-3.7114396,-12.684792,-7.201417,-11.368458,-9.194393,-9.510634,-13.980301,-5.3165717,-14.823031,0.31758818,-15.512016,2.688287,-12.397222,5.731323,-9.053788,3.4238698,-4.9495373,1.2274008,-2.348749,-0.97813016,-0.40079102,-4.672185,0.83321506,-8.726017,-0.11457873,-12.112566,-1.4153175,-13.196684,-5.8632054,-13.655915,-7.3964796,-12.164989,-13.372136,-14.502692,-12.456556
lat-63013,0.18484826,-3.848754,-2.706194,-3.654706,-5.5394936,-4.7387824,-5.659472,-6.906469,-5.3131413,-8.130859,-3.619763,-8.877153,-2.1489897,-9.845838,-2.7931554,-10.272717,-0.7609779,-8.473755,-1.7141061,-7.2441397,-1.2553155,-7.4245796,-1.8023795,-5.8928537,-4.899904,-4.7060704,-6.4838567,-4.6440287,-8.026566,-4.958599,-7.7541676,-6.1727676,-7.994422,-7.3722024,-9.907251,-8.287377,-8.665617,-9.270747
lat-63110,-16.861069,-0.6499781,-13.35436,-6.40024,-16.08562,-12.593815,-14.561551,-18.965467,-9.233118,-12.123179,-5.1186996,-13.470016,-0.27904204,-14.204872,1.6286117,-11.955187,4.185792,-9.065657,2.7448318,-5.9574986,0.7353432,-3.316454,-1.2116477,-1.5413927,-4.8106174,-0.28454936,-8.868099,-0.87564266,-11.633028,-2.497512,-12.083962,-6.108815,-12.429461,-9.571619,-11.507067,-12.933564,-11.227486,-13.726505
lat-63119,-1.5633261,-2.459126,-4.800935,-3.0951183,-7.6101975,-5.5895815,-7.939518,-6.806642,-6.1152153,-10.1924925,-4.716902,-10.956029,-1.5636088,-11.97665,-0.5562321,-11.392226,1.931649,-8.939494,0.85988545,-7.3280735,0.068585314,-5.5078244,-0.9463242,-3.6607468,-5.463654,-2.272004,-7.705868,-2.4506543,-9.859762,-3.2333424,-10.371664,-5.8598266,-10.484419,-8.520378,-10.832654,-10.9197235,-9.733957,-11.515952
lat-68693,-2.800297,0.04681631,-7.1616826,-0.6332116,-9.927571,-4.425452,-11.145516,-6.168955,-10.035075,-10.456542,-7.431942,-13.477861,-2.5783396,-15.496792,1.0205564,-14.589342,4.0772433,-11.143208,3.9099991,-7.2113295,2.9877124,-3.4458315,0.8196249,-1.0103729,-3.2615483,0.45426762,-7.8785996,0.6941776,-11.321413,-0.30012712,-12.787771,-3.8346164,-13.75101,-7.9695625,-13.426951,-12.517406,-13.132936,-13.380228
lat-68725,1.0875201,2.8266902,-4.0751786,3.2081547,-8.108096,0.653113,-9.527192,-1.2998507,-12.061822,-5.539802,-10.503357,-9.215755,-7.9880357,-12.770713,-4.493096,-16.525757,-0.6658689,-15.261116,3.1237435,-13.214028,5.315014,-8.611121,5.1096325,-4.664998,1.5833976,-1.314106,-1.8014536,1.3867846,-6.1688976,1.9624009,-9.878457,0.7105611,-13.134945,-2.0436757,-16.205088,-7.28439,-17.063883,-8.755841
lat-68808,0.17240542,-3.757035,-2.5819144,-3.381602,-5.5845633,-4.84133,-5.7207417,-7.0302076,-5.3360915,-8.080589,-3.596323,-8.870018,-2.1152005,-9.592485,-2.8955226,-10.313759,-0.69863343,-8.451543,-1.7531677,-7.193416,-1.3057711,-7.465406,-1.8377483,-5.932022,-4.8552217,-4.828788,-6.4209237,-4.6583347,-7.8637805,-5.0122185,-7.7139783,-6.2193727,-8.028002,-7.3605437,-9.835982,-8.324149,-8.686532,-9.130923
lat-68821,-16.60126,-0.72204375,-14.010733,-6.982152,-16.340591,-12.716184,-14.837519,-18.607185,-10.113959,-18.858572,-1.72531,-20.142532,6.2905884,-18.195507,9.157365,-9.667808,11.116491,-6.8267784,5.623073,1.0012708,-0.47871062,4.1566143,-3.409538,5.459728,-9.161741,5.2370358,-15.750088,2.9131753,-17.053394,-2.6158257,-9.178086,-6.2446456,-9.183672,-8.377311,-10.047135,-10.012439,-9.003614,-10.375488
lat-68896,0.45831195,0.464998,-3.2029655,-0.23497848,-5.7517195,-4.774519,-5.6750617,-6.965743,-5.2929225,-8.016649,-3.656474,-8.822654,-2.1795492,-9.601122,-3.0272784,-10.35559,-0.81339,-8.444486,-1.7227795,-7.237542,-1.3078707,-7.457701,-1.8862207,-5.9963784,-4.8395367,-4.783273,-6.4782357,-4.6853876,-7.8578386,-4.9988227,-7.6557164,-6.1970687,-7.9670854,-7.424915,-9.812854,-8.299998,-8.481443,-9.284848
lat-68995,-0.26903066,-1.9175142,-3.6449592,-2.4217842,-6.9265594,-3.6513972,-7.469802,-4.9009595,-7.8369665,-6.906589,-6.2392945,-9.781978,-3.532855,-12.025257,-2.0939465,-13.027792,0.4321114,-11.125605,1.4465762,-9.276831,1.9346677,-6.437571,0.8474641,-4.037643,-2.2690818,-2.3342483,-5.5704393,-1.3127112,-8.3946085,-1.8419416,-10.017313,-4.0620456,-11.31447,-6.6819816,-12.001696,-9.368676,-11.975733,-10.3610735
lat-69036,-2.9226916,-0.4750298,-6.6903143,-1.4853296,-10.547498,-4.6830235,-10.231237,-6.5755863,-9.840431,-11.2312355,-6.5583625,-12.863595,-2.0772665,-14.392301,0.3136953,-13.410809,2.9329977,-10.65196,2.5750937,-7.6625137,1.8432301,-4.537465,0.20648085,-2.401222,-3.2847397,-1.1390066,-6.933329,-0.7644488,-10.201256,-1.4200331,-11.495749,-4.5155754,-12.475051,-7.8865275,-12.602212,-11.507862,-12.214187,-12.281564
lat-69177,-1.0725046,-2.9361758,-4.160344,-3.1736119,-6.8995886,-5.587024,-7.4278526,-7.0271773,-5.82181,-9.598899,-4.6909413,-10.0987425,-1.5849912,-10.901306,-1.6189251,-10.857148,0.8963657,-8.755232,-0.20938715,-7.7034197,-0.2698821,-6.4973507,-1.1579812,-4.5904183,-5.8288736,-3.3347857,-7.2263,-3.2423291,-8.861511,-3.8204012,-9.125687,-5.7127275,-9.421,-7.8474617,-10.591608,-9.713561,-9.577921,-10.33264
lat-70046,-0.55760163,-3.514428,-3.3915925,-3.7349093,-6.1674986,-5.230906,-6.448827,-7.2199326,-4.990254,-8.748762,-3.980201,-9.698104,-1.5613327,-10.238544,-2.1019228,-10.151064,0.33406606,-8.372243,-0.8852175,-7.328003,-0.923044,-7.021422,-2.0396972,-5.187742,-5.348091,-3.7868986,-7.314808,-4.0901723,-8.678075,-4.588203,-8.61988,-6.4101987,-8.453258,-7.894332,-9.864308,-9.333915,-8.909621,-9.841856
lat-70916,-0.54171425,-3.0987236,-3.6247265,-3.3691914,-6.275618,-5.3135433,-6.8403134,-6.889241,-5.371948,-9.161709,-4.3072586,-9.89355,-1.4467014,-10.5441475,-1.9063154,-10.464553,0.35564288,-8.625091,-0.7175562,-6.7751904,-1.2231166,-6.500439,-2.2648835,-4.7481737,-4.873056,-3.8048508,-7.746397,-4.1229143,-8.817943,-4.7113914,-8.753165,-6.565982,-8.404644,-8.401256,-9.496522,-9.5745535,-8.430833,-10.086692
lat-71116,-2.9302135,-0.96788657,-6.0156403,-3.247301,-9.222731,-5.5639243,-9.161978,-7.44723,-8.601565,-10.848688,-4.9224143,-12.206764,-0.8036452,-13.049624,0.32877457,-11.293671,3.1160889,-8.966779,2.2058864,-6.6372976,0.20819439,-4.7241764,-1.3060504,-2.5994232,-5.0075746,-1.3660324,-8.541305,-1.5145887,-11.070233,-2.8514333,-11.812227,-5.9243126,-11.755737,-9.224274,-11.723752,-11.868187,-11.709415,-13.087851
lat-72079,-0.25685254,-2.9013793,-3.4016697,-3.1908243,-6.3976755,-5.237569,-6.880697,-6.8495564,-5.513069,-9.042418,-4.679578,-9.7513685,-1.706117,-10.393313,-2.0904198,-10.615343,0.14579028,-8.498149,-0.9663142,-7.8648868,-0.45873407,-7.204347,-1.3955382,-5.201227,-5.5600286,-3.7501004,-7.019776,-3.5030935,-8.609589,-3.9864695,-8.783396,-5.87302,-8.962397,-7.714501,-10.573591,-9.427368,-9.459639,-10.036857
lat-72150,-2.5551288,0.9592639,-6.2657466,-0.26428288,-10.01671,-3.4638803,-10.976319,-4.877967,-11.002794,-9.239254,-8.382411,-11.958004,-3.9499695,-15.085142,-0.46920168,-14.835309,3.287766,-12.193406,4.200982,-8.784471,3.5489948,-4.7813396,1.7223107,-2.1016788,-2.0743523,-0.1822416,-6.2516317,0.79346997,-10.239801,0.4872251,-12.148449,-2.943208,-13.555052,-6.7858763,-14.298139,-11.24868,-14.7072,-12.446799
lat-73384,-0.80541414,-4.263009,-3.3509212,-4.4321804,-5.499968,-5.773593,-6.3677945,-7.6753974,-6.0883107,-8.416813,-3.3131952,-9.756328,-1.5722739,-9.426653,-1.4617512,-9.417837,0.27160075,-7.585404,-0.9871802,-6.524529,-1.5230476,-6.5680366,-2.7203772,-5.273147,-4.3737154,-4.121157,-7.9589634,-4.504936,-8.830609,-5.286403,-8.631532,-7.0813274,-8.272374,-8.795995,-9.038372,-9.485902,-8.15548,-9.810217
lat-73869,-6.109498,-0.512552,-8.879952,-3.5185711,-12.18643,-6.814957,-11.5632715,-9.246538,-9.7052355,-14.184038,-5.4387813,-14.903264,0.14206676,-15.919697,2.7026308,-12.700093,5.8696365,-9.235362,3.7386575,-4.856973,1.2304285,-2.1257656,-1.0962508,-0.20974727,-4.6914115,1.1885202,-9.96549,0.13604619,-12.975382,-1.6277612,-13.618606,-6.2361765,-13.628216,-10.108777,-12.01493,-14.258055,-12.255344,-15.436021
lat-73992,-0.2894728,-3.5824199,-3.3264282,-3.65915,-6.054198,-5.257098,-6.2610993,-7.2258534,-5.186634,-8.687426,-3.7451017,-9.48088,-1.6234596,-10.006254,-2.3281827,-10.375138,0.05208229,-8.491825,-1.0114137,-7.3807487,-0.98476297,-7.13676,-1.8704481,-5.149127,-5.1819663,-4.140042,-7.1034174,-4.2608895,-8.593853,-4.6307077,-8.392879,-6.437434,-8.306231,-7.77811,-9.865102,-9.298493,-8.855355,-9.920747
lat-77529,-0.7050444,-3.863801,-3.59499,-3.8995743,-6.1960573,-5.5235696,-6.62953,-7.32426,-5.5949197,-8.687849,-3.8125358,-9.877403,-1.6806196,-10.112303,-1.5747744,-9.969454,0.24620573,-7.9777727,-0.8676502,-6.903859,-1.35285,-6.6818466,-2.1398292,-5.1293516,-4.7825675,-3.8347178,-7.5500193,-4.4000735,-8.754209,-4.825882,-8.550138,-6.6645093,-8.352049,-8.219497,-9.421831,-9.434078,-8.628782,-9.954398
lat-77967,-1.6146952,-3.7710576,-4.358835,-4.2666726,-7.3496037,-6.535048,-7.704343,-8.029151,-6.9276614,-9.547589,-3.88623,-11.063083,-0.35324106,-11.751686,-0.6618051,-10.037017,1.320861,-7.8629527,-0.106499344,-6.610611,-1.0460439,-5.709517,-2.3970995,-4.3943143,-4.8729725,-2.9178855,-8.091645,-3.3344882,-9.682949,-4.4997215,-9.98014,-6.7133493,-9.438412,-9.201184,-9.586667,-10.523171,-8.601764,-10.766312
lat-78077,-0.90095496,-2.9884982,-3.7468424,-3.2752464,-6.711215,-5.5518494,-7.0532303,-7.014655,-5.5632753,-9.326997,-4.552425,-10.051377,-1.4006039,-10.738485,-1.7259053,-10.608623,0.44920632,-8.685943,-0.504262,-7.5971847,-0.4555156,-6.6371737,-1.5293654,-4.8103714,-5.6736565,-3.8324788,-7.2309775,-3.651769,-8.886572,-4.2452245,-8.940817,-5.8981843,-8.98413,-8.069129,-10.072818,-9.635051,-9.08204,-10.226317
lat-78445,-0.2832593,-4.1911654,-3.0797436,-4.293099,-5.4855137,-5.4893904,-6.007149,-7.5042653,-5.698626,-8.297978,-3.3083644,-9.400298,-1.660073,-9.478632,-1.601005,-9.425188,0.11818442,-7.5743093,-1.2699217,-6.56753,-1.5636407,-6.784912,-2.5964806,-5.4676943,-4.488565,-4.2991557,-7.7434835,-4.565897,-8.622815,-5.2378902,-8.333928,-6.9321785,-8.153024,-8.514461,-9.154253,-9.222218,-8.239805,-9.66387
lat-78497,-1.0095536,-3.069823,-4.0036497,-3.3435066,-6.6864867,-5.47884,-7.0526357,-7.1058598,-5.512252,-9.22603,-4.538539,-9.949118,-1.5728396,-10.716647,-1.6504658,-10.601266,0.6166324,-8.51682,-0.43750313,-7.5766635,-0.49077833,-6.747793,-1.5673988,-4.9126887,-5.4616356,-3.6663144,-7.1417985,-3.5105834,-8.67494,-4.052859,-8.79638,-5.743637,-8.755996,-7.943572,-10.337512,-9.302718,-9.4883,-10.135157
lat-78632,-1.9713306,-2.823164,-5.1602364,-3.4228597,-8.2405205,-5.991081,-8.5823555,-7.4587116,-6.992656,-10.474578,-4.470666,-11.636398,-0.9827966,-12.245996,-0.060352344,-11.05658,2.1228893,-8.431295,0.7583705,-6.8815393,-0.17405087,-5.1108747,-1.5863591,-3.3691962,-5.155197,-2.0239463,-8.442794,-2.5139875,-10.308885,-3.5456946,-11.225145,-6.1222777,-13.336858,-6.882266,-12.829701,-11.098232,-13.935281,-12.304386
lat-78850,-0.3814349,-3.6623893,-3.216404,-3.6190276,-5.981419,-5.336302,-6.278752,-7.0752993,-5.122023,-8.620886,-3.889873,-9.509986,-1.4521494,-9.939207,-2.2939527,-9.984966,0.083376266,-8.266174,-1.2278337,-7.4393396,-0.978797,-7.2121167,-1.7662688,-5.4051948,-5.302967,-4.4468265,-6.796042,-4.2108464,-8.225776,-4.6238284,-8.2390175,-6.1570754,-8.200745,-7.5728517,-9.855046,-8.6171055,-8.860967,-9.555675
